name;objective value;method;neighbour_node_pruning;smart_dc_verification;solve_cvp_globally;nodes;time;idealized_time;DCs;INGCs;Nr_total_CVPs;Nodes_pruned;Neighbour_nodes_pruned;cb_time;node_info_time;modify_cut_list_time;subproblems_time;ll_model_time;ll_modify_time;ll_solve_time;scoop_model_time;scoop_modify_time;scoop_solve_time;cgp_model_time;cgp_solve_time;cvp_model_time;cvp_modify_time;cvp_solve_time;NNP_time;rel_mip_gap;total_time_CVPs;idealized_time_CVPs;best_upper_bound;nr_UL_vars;nr_LL_vars;nr_UL_cnstrs;nr_LL_cnstrs;min_UL_obj_coeff;max_UL_obj_coeff;min_LL_obj_coeff;max_LL_obj_coeff;Q_eig_min;Q_eig_max;P_eig_min;P_eig_max
miblp_20_20_50_0110_5_5;-392.0;INGC+DC;False;False;True;104;1.227935552597046;0.8137772083282471;6;1;315;2;0;1.0345702171325684;0.07220816612243652;0.0012912750244140625;0.8788049221038818;0.0230100154876709;0.02181720733642578;0.07049250602722168;0.0231020450592041;0.019801616668701172;0.03309917449951172;0.08200645446777344;0.0530705451965332;0.010790586471557617;0.05871152877807617;0.48290324211120605;0;0.0;0.48273229598999023;0.0685739517211914;0;-392.0;15;5;0;20;-44.0;46.0;-40;44;0.002392759462885195;63.793069585342266;0.04471949488992155;40.48298356125242
bmilplib_310_3;-182.0;INGC+DC;False;False;True;1470;83.22669196128845;64.64786839485168;2;0;1000;4;0;75.77230262756348;1.4009387493133545;0.006791114807128906;75.95195055007935;1.7509286403656006;14.093900442123413;0.1981654167175293;0.11674809455871582;20.71727204322815;0.14699220657348633;2.0926644802093506;0.181870698928833;0.22396183013916016;17.55190086364746;18.877545833587646;0;0.0;18.877320766448975;0.29849720001220703;0;-182.0;310;310;124;124;-50.0;50.0;-50;50;0.0006152411636762767;159.2082700784348;0.00019732074056323006;199.3581901385578
miblp_20_15_50_0110_10_1;Internal error: Model<docplex_model15362> did not solve successfully;INGC+DC;False;False;True;0;86.84283471107483;81.26930546760559;10;0;4515;189;0;86.06726622581482;0.6600136756896973;0.006894350051879883;72.02070355415344;0.06725525856018066;0.4364502429962158;50.17686438560486;0.06892943382263184;1.066493034362793;11.530957221984863;1.0647251605987549;0.5491840839385986;0.00559687614440918;0.49220871925354004;6.562039136886597;0;nan;6.5591700077056885;0.9856407642364502;0;nan;5;10;0;20;-41.0;49.0;-44;22;0.04665752380913665;105.93464679297605;0.02038215832059262;91.2978591148337
miblp_20_15_50_0110_10_1;Internal error: Model<docplex_model15564> did not solve successfully;INGC+DC;False;False;True;0;81.66836857795715;75.93258213996887;10;0;4515;189;0;80.91856622695923;0.6857061386108398;0.006957292556762695;73.81264567375183;0.036192893981933594;0.44216442108154297;51.408918619155884;0.03748369216918945;1.1183016300201416;11.838927268981934;1.0522422790527344;0.5759291648864746;0.0057332515716552734;0.513031005859375;6.783721446990967;0;nan;6.780749559402466;1.0449631214141846;0;nan;5;10;0;20;-41.0;49.0;-44;22;0.04665752380913665;105.93464679297605;0.02038215832059262;91.2978591148337
miblp_20_15_50_0110_10_1;Internal error: Model<docplex_model15766> did not solve successfully;INGC+DC;False;False;True;0;83.82206797599792;78.05226564407349;10;0;4515;189;0;83.06536769866943;0.6920740604400635;0.007864952087402344;76.00293803215027;0.033385515213012695;0.4552886486053467;53.25540900230408;0.034252166748046875;1.1289093494415283;12.072087526321411;1.0762465000152588;0.5866219997406006;0.008276700973510742;0.5168612003326416;6.835599422454834;0;nan;6.832647800445557;1.0628454685211182;0;nan;5;10;0;20;-41.0;49.0;-44;22;0.04665752380913665;105.93464679297605;0.02038215832059262;91.2978591148337
miblp_20_15_50_0110_10_1;Internal error: Model<docplex_model15968> did not solve successfully;INGC+DC;False;False;True;0;84.02813649177551;78.04312491416931;10;0;4515;189;0;83.26542401313782;0.7025418281555176;0.008262395858764648;76.13866066932678;0.035446882247924805;0.46144580841064453;52.919573068618774;0.0388798713684082;1.1573030948638916;12.141609191894531;1.115351676940918;0.6012649536132812;0.006197929382324219;0.5246500968933105;7.136938095092773;0;nan;7.116665363311768;1.1316537857055664;0;nan;5;10;0;20;-41.0;49.0;-44;22;0.04665752380913665;105.93464679297605;0.02038215832059262;91.2978591148337
miblp_20_15_50_0110_10_1;Internal error: Model<docplex_model16170> did not solve successfully;INGC+DC;False;False;True;0;82.85509848594666;77.07676482200623;10;0;4515;189;0;82.10511803627014;0.7635421752929688;0.008042335510253906;74.97321677207947;0.03481483459472656;0.4438614845275879;52.35753417015076;0.03433847427368164;1.1158063411712646;11.849186658859253;1.076911449432373;0.5846912860870361;0.008391141891479492;0.523918628692627;6.943762302398682;0;nan;6.922460079193115;1.1441264152526855;0;nan;5;10;0;20;-41.0;49.0;-44;22;0.04665752380913665;105.93464679297605;0.02038215832059262;91.2978591148337
miblp_20_15_50_0110_10_1;Internal error: Model<docplex_model3> did not solve successfully;INGC+DC;False;False;True;0;61.965054512023926;57.21985340118408;10;0;4515;189;0;61.392871141433716;0.5526797771453857;0.005580425262451172;58.907716035842896;0.012912511825561523;0.3598923683166504;40.76519989967346;0.011986494064331055;0.9208929538726807;9.257075071334839;0.9937827587127686;0.467423677444458;0.01724982261657715;0.4239201545715332;5.677380323410034;0;nan;5.664277076721191;0.9190759658813477;0;nan;5;10;0;20;-41.0;49.0;-44;22;0.04665752380913665;105.93464679297605;0.02038215832059262;91.2978591148337
miblp_20_15_50_0110_10_1;Internal error: Model<docplex_model207> did not solve successfully;INGC+DC;False;False;True;0;61.82819890975952;57.03638672828674;10;0;4515;189;0;61.24843502044678;0.5581374168395996;0.005742073059082031;58.46176505088806;0.0169069766998291;0.36070823669433594;40.29650092124939;0.015313386917114258;0.903670072555542;9.347919702529907;0.9127881526947021;0.4739716053009033;0.0061953067779541016;0.4287688732147217;5.699021816253662;0;nan;5.687344074249268;0.8955318927764893;0;nan;5;10;0;20;-41.0;49.0;-44;22;0.04665752380913665;105.93464679297605;0.02038215832059262;91.2978591148337
miblp_20_15_50_0110_10_1;Internal error: Model<docplex_model409> did not solve successfully;INGC+DC;False;False;True;0;65.05010628700256;60.00062370300293;10;0;4515;189;0;64.44836711883545;0.5919342041015625;0.00627446174621582;61.37597870826721;0.015832901000976562;0.3798086643218994;42.479886531829834;0.015363454818725586;0.9287879467010498;9.603656768798828;0.9450244903564453;0.5100300312042236;0.006142139434814453;0.4478800296783447;6.04356575012207;0;nan;6.030566930770874;0.9810843467712402;0;nan;5;10;0;20;-41.0;49.0;-44;22;0.04665752380913665;105.93464679297605;0.02038215832059262;91.2978591148337
